session_id,user_query,url,source,title,snippet,position,user_query-Tokenized,tagged_user_query-Tokenized,E_anger,E_anticipation,E_disgust,E_fear,E_joy,E_sadness,E_surprise,E_trust,S_pos,S_neg,S_obj
373,classificazione del panthera uncia,https://www.youtube.com/watch?v=l7GAQHyAgGo,NR,Leopardo de las Nieves (Panthera Uncia). - YouTube,El Leopardo de las Nieves (Panthera Uncia) es una especie de mamífero carnívoro de la Familia Felidae (Félidos). No olvides suscribirte al Canal https://goo.gl/GG7MqN y darle un Me Gusta. Viven ...,7,"['classificazione', 'del', 'panthera', 'uncia']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia,https://www.panthera.org/science-center,NR,Science Center | Panthera,"Around the globe, Panthera’s scientists are conducting research and writing literature that is advancing the scientific and conservation communities understanding of wild cats, their unique threats, and how we can best ensure their future.",8,"['classificazione', 'del', 'panthera', 'uncia']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia,https://www.youtube.com/watch?v=4qqqM1XhUns,NR,"Il leopardo delle nevi ""Reg.Ladakh/India"" - YouTube","""Hemis P.N.-Ladakh\Jammu-kashmir…/India"" (NGW) Il leopardo delle nevi (Panthera uncia Schreber, 1775) è un felide di grossa taglia originario delle catene montuose dell'Asia centrale.",9,"['classificazione', 'del', 'panthera', 'uncia']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia,https://www-universoanimal.blogspot.com/2014/07/leopardo-de-las-nieves-panthera-uncia.html,NR,LEOPARDO DE LAS NIEVES PANTHERA UNCIA - Info animales,"La posición taxonómica de este felino ha estado sujeto a cambios. En el pasado algunos lo incluyeron en el género Panthera con los felinos más grandes, pero después se le asignó un género propio, Uncia. Sin embargo, un reciente estudio a nivel molecular lo posiciona nuevamente dentro del género Panthera. Actualmente su situación no ...",10,"['classificazione', 'del', 'panthera', 'uncia']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://it.wikipedia.org/wiki/Panthera_uncia,NR,Panthera uncia - Wikipedia,"Il leopardo delle nevi (Panthera uncia Schreber, 1775) è un felide di grossa taglia originario delle catene montuose dell'Asia centrale. La sua classificazione è stata soggetta a cambiamenti negli ultimi anni e alcune autorità, come Mammal Species of the World e la CITES, continuano a chiamarlo con il vecchio nome Uncia uncia.",1,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://it.wikipedia.org/wiki/Panthera_uncia,R,Panthera uncia - Wikipedia Panthera uncia - Wikipedia Panthera uncia - Wikipedia Panthera uncia - Wikipedia Panthera uncia - Wikipedia,"Tuttavia, recenti studi molecolari ne hanno confermato l'appartenenza al genere Panthera e la stretta parentela con la tigre (Panthera tigris). Mammal Species of the World continua ancora a chiamarlo Uncia uncia, ma la IUCN, aggiornata più spesso, ha già iniziato a chiamarlo nuovamente Panthera uncia. Tuttavia, recenti studi molecolari ne hanno confermato l'appartenenza al genere Panthera e la stretta parentela con la tigre (Panthera tigris). Mammal Species of the World continua ancora a chiamarlo Uncia uncia, ma la IUCN, aggiornata più spesso, ha già iniziato a chiamarlo nuovamente Panthera uncia. Tuttavia, recenti studi molecolari ne hanno confermato l'appartenenza al genere Panthera e la stretta parentela con la tigre (Panthera tigris). Mammal Species of the World continua ancora a chiamarlo Uncia uncia, ma la IUCN, aggiornata più spesso, ha già iniziato a chiamarlo nuovamente Panthera uncia. Tuttavia, recenti studi molecolari ne hanno confermato l'appartenenza al genere Panthera e la stretta parentela con la tigre (Panthera tigris). Mammal Species of the World continua ancora a chiamarlo Uncia uncia, ma la IUCN, aggiornata più spesso, ha già iniziato a chiamarlo nuovamente Panthera uncia. Tuttavia, recenti studi molecolari ne hanno confermato l'appartenenza al genere Panthera e la stretta parentela con la tigre (Panthera tigris). Mammal Species of the World continua ancora a chiamarlo Uncia uncia, ma la IUCN, aggiornata più spesso, ha già iniziato a chiamarlo nuovamente Panthera uncia.",2,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://commons.wikimedia.org/wiki/Panthera_uncia,NR,Panthera uncia - Wikimedia Commons,"This page was last edited on 12 May 2019, at 17:32. Files are available under licenses specified on their description page. All structured data from the file and property namespaces is available under the Creative Commons CC0 License; all unstructured text is available under the Creative Commons Attribution-ShareAlike License; additional terms may apply.",3,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://ast.wikipedia.org/wiki/Panthera_uncia,R,Panthera uncia - Wikipedia,"El lleopardu de les nieves o irbis (Panthera uncia) ye una especie de mamíferu carnívoru de la familia Felidae mesma de los montes de Asia Central.. Viven en montes remotos a altitúes d'hasta 6000 m, motivu pol cual ye pocu lo que se sabe d'ellos.El so pelo ye gris, nidiu y escepcionalmente trupu, y tien una cola tamién de llargor escepcional qu'endolca alredor del cuerpu p'abrigase.",4,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://translation.babylon-software.com/italian/Panthera+uncia/,NR,Translation of Panthera uncia in Italian,"Il leopardo delle nevi (Panthera uncia Schreber, 1775) è un felide di dimensioni abbastanza grandi originario delle catene montuose dell'Asia centrale. La sua classificazione è stata soggetta a cambiamenti negli ultimi anni e alcune autorità, come Mammal Species of the World e la CITES, continuano a chiamarlo con il vecchio nome Uncia uncia.",5,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://www.youtube.com/watch?v=4qqqM1XhUns,NR,"Il leopardo delle nevi ""Reg.Ladakh/India"" - YouTube","""Hemis P.N.-Ladakh\Jammu-kashmir…/India"" (NGW) Il leopardo delle nevi (Panthera uncia Schreber, 1775) è un felide di grossa taglia originario delle catene montuose dell'Asia centrale.",6,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://oc.wikipedia.org/wiki/Panthera_uncia,NR,Panthera uncia - Wikipèdia,"L'onça (nom scientific Panthera uncia, ancianament Uncia uncia), o pantèra de las nèus es una espècia de felins de montanha. S'enconta dins las vals isoladas d'Asia Centrala, de Siberia centrala e dins l'Altai",7,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://en.wikipedia.org/wiki/Panthera_species,NR,Panthera - Wikipedia,"Panthera is a genus within the Felidae family that was named and described by Lorenz Oken in 1816 who placed all the spotted cats in this group. Reginald Innes Pocock revised the classification of this genus in 1916 as comprising the species lion (P. leo), tiger (P. tigris), jaguar (P. onca), and leopard (P. pardus) on the basis of common cranial features. ...",8,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://en.wikipedia.org/wiki/Snow_Leopard,NR,Snow leopard - Wikipedia,"The snow leopard (Panthera uncia), also known as the ounce, is a large cat native to the mountain ranges of Central and South Asia. It is listed as Vulnerable on the IUCN Red List because the global population is estimated to number less than 10,000 mature individuals and is expected to decline about 10% by 2040.",9,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,classificazione del panthera uncia in italiano,https://da.wikipedia.org/wiki/Panthera,NR,"Panthera - Wikipedia, den frie encyklopædi","Panthera er en slægt inden for kattefamilien og blev først beskrevet af den tyske naturforsker Oken i 1816. Den britiske taksonom Pocock reviderede klassificeringen af denne slægt i 1916 til at omfatte løve, jaguar, tiger og leopard på grundlag af kraniets udseende. Resultaterne af genetiske analyser viser, at også sneleopard tilhører slægten, en klassifikation, der blev accepteret af ...",10,"['classificazione', 'del', 'panthera', 'uncia', 'in', 'italiano']","[('classificazione', 'NN'), ('del', 'NN'), ('panthera', 'NN'), ('uncia', 'NN'), ('in', 'IN'), ('italiano', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,come possiamo aiutare le specie in pericolo,https://www.wikihow.it/Aiutare-gli-Animali-in-Via-di-Estinzione,R,3 Modi per Aiutare gli Animali in Via di Estinzione - wikiHow 3 Modi per Aiutare gli Animali in Via di Estinzione - wikiHow 3 Modi per Aiutare gli Animali in Via di Estinzione - wikiHow 3 Modi per Aiutare gli Animali in Via di Estinzione - wikiHow 3 Modi per Aiutare gli Animali in Via di Estinzione - wikiHow 3 Modi per Aiutare gli Animali in Via di Estinzione - wikiHow,"Come Aiutare gli Animali in Via di Estinzione. Secondo gli scienziati, nel corso della storia la Terra ha assistito a cinque ondate di estinzione di animali, tra cui quella dei dinosauri. Oggigiorno, molti credono che ne sia iniziata una... Come Aiutare gli Animali in Via di Estinzione. Secondo gli scienziati, nel corso della storia la Terra ha assistito a cinque ondate di estinzione di animali, tra cui quella dei dinosauri. Oggigiorno, molti credono che ne sia iniziata una... Come Aiutare gli Animali in Via di Estinzione. Secondo gli scienziati, nel corso della storia la Terra ha assistito a cinque ondate di estinzione di animali, tra cui quella dei dinosauri. Oggigiorno, molti credono che ne sia iniziata una... Come Aiutare gli Animali in Via di Estinzione. Secondo gli scienziati, nel corso della storia la Terra ha assistito a cinque ondate di estinzione di animali, tra cui quella dei dinosauri. Oggigiorno, molti credono che ne sia iniziata una... Come Aiutare gli Animali in Via di Estinzione. Secondo gli scienziati, nel corso della storia la Terra ha assistito a cinque ondate di estinzione di animali, tra cui quella dei dinosauri. Oggigiorno, molti credono che ne sia iniziata una... Come Aiutare gli Animali in Via di Estinzione. Secondo gli scienziati, nel corso della storia la Terra ha assistito a cinque ondate di estinzione di animali, tra cui quella dei dinosauri. Oggigiorno, molti credono che ne sia iniziata una...",1,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,come possiamo aiutare le specie in pericolo,https://animalidalmondo.pianetadonna.it/come-aiutare-animali-in-via-d-estinzione-229254.html,NR,Come aiutare animali in via d'estinzione | Animali dal Mondo,"Rovinare questi spazi incontaminati significa condannare a morte molte specie. In ogni caso, sembra che sia la mano dell'uomo a causare i danni più evidenti. Vediamo quindi come rimediare, per tentare di aiutare gli animali in via d'estinzione. Sono sempre più numerose le associazioni che ormai si occupano di questo problema in tutto il mondo.",2,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,come possiamo aiutare le specie in pericolo,https://www.keeptheplanet.org/animali-via-estinzione/,R,Animali in pericolo di estinzione: perché è importante ...,"Ecco perché, quando parliamo di animali in via di estinzione, non possiamo non considerare gli habitat e le relazioni in esso contenute. Animali in pericolo di estinzione in Italia. L’Italia è un paese ricco di storia e tradizioni, le condizioni climatiche uniche al mondo hanno creato un territorio particolare per lo sviluppo di una ...",3,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,come possiamo aiutare le specie in pericolo,https://animalidalmondo.pianetadonna.it/come-aiutare-animali-in-via-d-estinzione-229254.html,R,Come aiutare animali in via d'estinzione | Animali dal Mondo Come aiutare animali in via d'estinzione | Animali dal Mondo,"All'interno di questa guida, andremo a parlare di animali. Nello specifico, in questo caso, ci dedicheremo agli animali in via d'estinzione. Cercheremo di rispondere a quest'interrogativo: come si possono aiutare gli animali in via d'estinzione?Un interrogativo... All'interno di questa guida, andremo a parlare di animali. Nello specifico, in questo caso, ci dedicheremo agli animali in via d'estinzione. Cercheremo di rispondere a quest'interrogativo: come si possono aiutare gli animali in via d'estinzione?Un interrogativo...",4,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,come possiamo aiutare le specie in pericolo,https://www.foxlife.it/2018/03/26/animali-rischio-estinzione-cosa-fare-salvarli/,NR,Gli animali a rischio estinzione e come salvarli - foxlife.it,"Le megattere, in particolare, sono state le più colpite: nel 1966, a causa delle numerose uccisioni, la popolazione era ridotta di circa il 90%. Grazie a un bando indetto trent'anni dopo, la specie è tornata a riprodursi, ma il rischio di estinzione, seppur minimo, è ancora persistente.",5,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,come possiamo aiutare le specie in pericolo,https://www.keeptheplanet.org/animali-via-estinzione/,NR,Animali in pericolo di estinzione: perché è importante ...,"Da sempre le associazioni ambientaliste di tutto il mondo sono impegnate a proteggere le specie animali e vegetali a rischio estinzione: sono quasi 2 milioni di specie da difendere dato che ogni giorno la distruzione degli habitat, il commercio illegale, il bracconaggio, l’inquinamento, i cambiamenti climatici mettono sempre più in pericolo gli abitanti non umani del nostro Pianeta.",6,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,come possiamo aiutare le specie in pericolo,http://www.fondazioneuna.org/news/animali-a-rischio-estinzione/,NR,Le 10 specie di animali a rischio di estinzione in Italia,"Ad oggi nel mondo sono più di 2 milioni le specie animali in pericolo di estinzione. Perdita e distruzione degli habitat terrestri e marini, inquinamento, commercio illegale, bracconaggio e cambiamenti climatici, sono i principali fattori che stanno portando alla scomparsa di centinaia di specie.",7,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,come possiamo aiutare le specie in pericolo,https://www.wwf.it/specie/,NR,Specie animali in estinzione | WWF Italy,"Nonostante il nostro impegno costante molte specie animali sono ancora in serio pericolo. Le specie si estinguono a una velocità circa 100 volte superiore a quella del passato. E’ urgente cambiare rotta: per farlo bisogna proteggere le specie animali ridotte sull’orlo dell’estinzione e difendere la biodiversità, in tutte le sue forme.",8,"['come', 'possiamo', 'aiutare', 'le', 'specie', 'in', 'pericolo']","[('come', 'VB'), ('possiamo', 'NN'), ('aiutare', 'NN'), ('le', 'JJ'), ('specie', 'NN'), ('in', 'IN'), ('pericolo', 'NN')]",0.0,0.25,0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
